220.5376 	EXP 	fixation: autoDraw = False
220.5376 	EXP 	fixation: autoDraw = True
224.1271 	EXP 	New trial (rep=13, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
224.1384 	EXP 	fixation: autoDraw = False
224.1384 	EXP 	fixation: autoDraw = False
224.1384 	EXP 	fixation: autoDraw = True
228.0569 	EXP 	New trial (rep=14, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
228.0704 	EXP 	fixation: autoDraw = False
228.0704 	EXP 	fixation: autoDraw = False
228.0704 	EXP 	fixation: autoDraw = True
230.9874 	EXP 	fixation: autoDraw = False
231.0568 	EXP 	New trial (rep=14, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
231.0704 	EXP 	fixation: autoDraw = False
231.0704 	EXP 	fixation: autoDraw = True
234.4400 	EXP 	New trial (rep=14, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
234.4539 	EXP 	fixation: autoDraw = False
234.4539 	EXP 	fixation: autoDraw = False
234.4539 	EXP 	fixation: autoDraw = True
236.7042 	EXP 	fixation: autoDraw = False
237.4397 	EXP 	New trial (rep=14, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
237.4542 	EXP 	fixation: autoDraw = False
237.4542 	EXP 	fixation: autoDraw = True
239.3240 	DATA 	Keypress: t
241.3077 	EXP 	New trial (rep=15, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
241.3202 	EXP 	fixation: autoDraw = False
241.3202 	EXP 	fixation: autoDraw = False
241.3202 	EXP 	fixation: autoDraw = True
243.7404 	DATA 	Keypress: t
244.6077 	EXP 	New trial (rep=15, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
244.6191 	EXP 	fixation: autoDraw = False
244.6191 	EXP 	fixation: autoDraw = False
